SK_ID_CURR,probabilidade de inadimplência
285443.0,0.21966402232646942
140717.0,0.12746751308441162
296312.0,0.013719259761273861
300815.0,0.16174845397472382
245620.0,0.12043356150388718
133292.0,0.5266044735908508
113079.0,0.5664690732955933
110327.0,0.12312187999486923
101830.0,0.13903047144412994
446831.0,0.2231338620185852
420136.0,0.27506792545318604
159268.0,0.4434484541416168
454885.0,0.07120039314031601
187638.0,0.3626974821090698
315923.0,0.2659657597541809
441826.0,0.122364342212677
313551.0,0.09592832624912262
353878.0,0.4038676917552948
399469.0,0.3969476819038391
186640.0,0.25471606850624084
283621.0,0.32138964533805847
215113.0,0.2708679735660553
404260.0,0.5658946633338928
324397.0,0.8860467076301575
123385.0,0.08046959340572357
431493.0,0.07802332937717438
155371.0,0.5842577219009399
356216.0,0.5691452026367188
186851.0,0.15052250027656555
432394.0,0.08851245045661926
229953.0,0.18183454871177673
371362.0,0.2518695592880249
271444.0,0.6310692429542542
169640.0,0.03910133242607117
339777.0,0.4670727550983429
263615.0,0.2502038776874542
165936.0,0.3326358497142792
435760.0,0.21246586740016937
298525.0,0.4060060679912567
215025.0,0.2508360743522644
353480.0,0.24127772450447083
107441.0,0.2278987616300583
199770.0,0.04203033074736595
357710.0,0.26376432180404663
316942.0,0.6343631744384766
402419.0,0.35883480310440063
426137.0,0.6043972373008728
372882.0,0.3140350878238678
263619.0,0.32193997502326965
439639.0,0.13677473366260529
100179.0,0.2076747566461563
448634.0,0.6044000387191772
306056.0,0.3123634457588196
305907.0,0.5263047814369202
204605.0,0.22132337093353271
192553.0,0.23823001980781555
212801.0,0.7011616230010986
174035.0,0.3130783438682556
436119.0,0.4278469979763031
154551.0,0.380482941865921
406704.0,0.17370910942554474
293469.0,0.2507132291793823
140461.0,0.5684627294540405
266475.0,0.20005430281162262
277483.0,0.33118703961372375
116953.0,0.38646671175956726
270013.0,0.4273093044757843
398210.0,0.5316942930221558
351469.0,0.7724730968475342
419764.0,0.6697591543197632
237828.0,0.47524669766426086
104151.0,0.13902385532855988
223759.0,0.3420168161392212
436800.0,0.173794686794281
104569.0,0.16659130156040192
436559.0,0.11831016093492508
177570.0,0.22822090983390808
415350.0,0.3980175256729126
317160.0,0.20875464379787445
216199.0,0.17774710059165955
345313.0,0.0456831231713295
273890.0,0.4923001825809479
431165.0,0.3861865997314453
299519.0,0.44415760040283203
239532.0,0.32122644782066345
228415.0,0.1908121407032013
417801.0,0.11617922782897949
261372.0,0.33963853120803833
168544.0,0.36561936140060425
135164.0,0.21165193617343903
367638.0,0.3733307123184204
199369.0,0.19414415955543518
210294.0,0.06132888421416283
379213.0,0.33686795830726624
337047.0,0.5417210459709167
251693.0,0.1126234233379364
442623.0,0.2080271989107132
421067.0,0.2870504856109619
303122.0,0.395840585231781
126820.0,0.04859831929206848
250249.0,0.6311875581741333
286030.0,0.17440152168273926
147728.0,0.06706030666828156
415845.0,0.817754864692688
342224.0,0.38102373480796814
305072.0,0.25157421827316284
362431.0,0.34204035997390747
386721.0,0.06941636651754379
410344.0,0.47517314553260803
362735.0,0.5565122365951538
407720.0,0.3604326844215393
155284.0,0.44134071469306946
141673.0,0.41013890504837036
186911.0,0.15725311636924744
126079.0,0.11161257326602936
272961.0,0.36468705534935
389316.0,0.6003767848014832
319286.0,0.17803187668323517
202162.0,0.26939257979393005
332421.0,0.08089594542980194
358565.0,0.14955756068229675
200845.0,0.587798535823822
134706.0,0.5106675028800964
203570.0,0.35562682151794434
284886.0,0.1533936858177185
173856.0,0.5699796080589294
239176.0,0.4571666717529297
170195.0,0.5685188174247742
357194.0,0.23138299584388733
262428.0,0.1850164830684662
372215.0,0.21249470114707947
321822.0,0.18252317607402802
284561.0,0.2559390664100647
365341.0,0.3357662260532379
311112.0,0.3834136426448822
297468.0,0.3591866195201874
118327.0,0.6549239754676819
169300.0,0.07505762577056885
190040.0,0.22223587334156036
345299.0,0.7836923599243164
309838.0,0.35698452591896057
331864.0,0.7222331762313843
227999.0,0.5570448040962219
258816.0,0.3866675794124603
222854.0,0.14685077965259552
204410.0,0.20682360231876373
208009.0,0.7212918996810913
230186.0,0.13711875677108765
246998.0,0.4704209268093109
437202.0,0.16900095343589783
395626.0,0.32721346616744995
211601.0,0.17414025962352753
348775.0,0.3811776340007782
438501.0,0.31305235624313354
146270.0,0.5977987051010132
452169.0,0.7921618819236755
312366.0,0.22980399429798126
211436.0,0.12335703521966934
415231.0,0.4546127915382385
236940.0,0.10138239711523056
389020.0,0.41912025213241577
244436.0,0.10464856773614883
218315.0,0.6577275395393372
413679.0,0.15906451642513275
325762.0,0.23577800393104553
277951.0,0.34602200984954834
282769.0,0.719991147518158
105581.0,0.5206680297851562
302872.0,0.3431068956851959
405292.0,0.16631995141506195
142042.0,0.31342199444770813
396786.0,0.19974187016487122
104160.0,0.14936426281929016
320772.0,0.527511477470398
103779.0,0.06881722807884216
446788.0,0.1597323715686798
126106.0,0.22426454722881317
241068.0,0.5902044773101807
181883.0,0.15867812931537628
305849.0,0.4197930097579956
147179.0,0.0923558846116066
423544.0,0.49855056405067444
378030.0,0.48982352018356323
348089.0,0.36633792519569397
437677.0,0.15526483952999115
356096.0,0.4398156404495239
133095.0,0.0955800786614418
363966.0,0.7692851424217224
266269.0,0.2007318139076233
142874.0,0.41524630784988403
142503.0,0.10933159291744232
394531.0,0.6677736043930054
273967.0,0.26914188265800476
283637.0,0.13090427219867706
118813.0,0.524449348449707
296819.0,0.21270662546157837
138485.0,0.17399439215660095
446827.0,0.28030380606651306
136842.0,0.6992562413215637
269543.0,0.5100818276405334
356929.0,0.026665739715099335
331234.0,0.19853568077087402
143383.0,0.41547831892967224
365599.0,0.651074230670929
184680.0,0.31515228748321533
194489.0,0.23238788545131683
172705.0,0.09729409217834473
140529.0,0.20335108041763306
320863.0,0.2630092203617096
190111.0,0.0831642895936966
442707.0,0.11488957703113556
393145.0,0.30851882696151733
107236.0,0.23740002512931824
160871.0,0.2836310863494873
392553.0,0.3391512632369995
362628.0,0.6384879350662231
234010.0,0.2156088650226593
314285.0,0.7116825580596924
108405.0,0.33991655707359314
263800.0,0.5063809156417847
303266.0,0.24075847864151
176761.0,0.07702164351940155
239932.0,0.26703524589538574
326064.0,0.5888010859489441
278831.0,0.5098381638526917
301070.0,0.17283973097801208
321222.0,0.5823671221733093
321791.0,0.13704422116279602
316949.0,0.5358343124389648
452022.0,0.8651619553565979
335350.0,0.24586883187294006
237592.0,0.32611411809921265
105660.0,0.3038821220397949
202778.0,0.35997387766838074
124822.0,0.637661874294281
166457.0,0.68704754114151
259197.0,0.1374322921037674
422161.0,0.10392656177282333
199226.0,0.29606810212135315
222100.0,0.3322446048259735
101908.0,0.4938552677631378
347707.0,0.552882730960846
212399.0,0.32377132773399353
250700.0,0.06864245235919952
125808.0,0.48961612582206726
187965.0,0.18026453256607056
408864.0,0.24024131894111633
126925.0,0.28072917461395264
134364.0,0.8729541301727295
348029.0,0.7184649705886841
262920.0,0.5770978927612305
114135.0,0.2345999926328659
222424.0,0.27342432737350464
294043.0,0.27177661657333374
117852.0,0.3616981506347656
359648.0,0.36071351170539856
181654.0,0.28397583961486816
392216.0,0.1434873789548874
150316.0,0.27255740761756897
185426.0,0.09572325646877289
167201.0,0.7279695272445679
199652.0,0.43720802664756775
441490.0,0.14372749626636505
414161.0,0.5407548546791077
193342.0,0.6391881108283997
123015.0,0.26697972416877747
303129.0,0.4416409730911255
219302.0,0.49917784333229065
123756.0,0.3982234001159668
237967.0,0.0910203829407692
275321.0,0.13057567179203033
344922.0,0.2733716368675232
220706.0,0.3936634659767151
450211.0,0.4850250482559204
414761.0,0.7822822332382202
288072.0,0.6729708313941956
168523.0,0.07237230241298676
137250.0,0.1259204000234604
301211.0,0.23507657647132874
304772.0,0.2498897761106491
330338.0,0.9247964024543762
217696.0,0.4041682481765747
353236.0,0.18032579123973846
166548.0,0.20293572545051575
141469.0,0.17683270573616028
437286.0,0.3060787320137024
437577.0,0.5436009764671326
184263.0,0.030351243913173676
455519.0,0.37151899933815
393146.0,0.5327340960502625
190953.0,0.17046810686588287
150497.0,0.08894310146570206
261086.0,0.4630073010921478
331689.0,0.08537366986274719
333995.0,0.32589468359947205
424390.0,0.37308982014656067
136799.0,0.23880232870578766
145205.0,0.13417990505695343
438916.0,0.83025062084198
153306.0,0.4140376150608063
424625.0,0.15510068833827972
455080.0,0.4500197768211365
251630.0,0.1593838930130005
208291.0,0.25881364941596985
322436.0,0.3314882814884186
418713.0,0.6368155479431152
132794.0,0.5822667479515076
111941.0,0.2827807664871216
203642.0,0.5275420546531677
253981.0,0.12222057580947876
139667.0,0.37413594126701355
192549.0,0.08263259381055832
199897.0,0.7126026153564453
392045.0,0.2495204508304596
282865.0,0.6382590532302856
110317.0,0.5701015591621399
149698.0,0.5542469024658203
417142.0,0.6886516809463501
402853.0,0.760993480682373
351139.0,0.16339211165905
437675.0,0.19026455283164978
314098.0,0.11676119267940521
375692.0,0.07893826067447662
272076.0,0.07549002021551132
224815.0,0.11336702108383179
200026.0,0.40192288160324097
436541.0,0.31641992926597595
233937.0,0.2958095669746399
414352.0,0.07899080216884613
383368.0,0.32692524790763855
389389.0,0.3910967707633972
171488.0,0.07945577055215836
434724.0,0.12524881958961487
197877.0,0.03754311427474022
383305.0,0.20227555930614471
134524.0,0.3444947302341461
315960.0,0.40822097659111023
244059.0,0.28587135672569275
428061.0,0.08725163340568542
423682.0,0.21633277833461761
235770.0,0.12698499858379364
281749.0,0.18217790126800537
209484.0,0.21002936363220215
248515.0,0.20015078783035278
144782.0,0.09990307688713074
395067.0,0.399576872587204
329575.0,0.07799942791461945
189369.0,0.34304213523864746
184374.0,0.4998888075351715
269746.0,0.28261083364486694
328205.0,0.18021130561828613
220356.0,0.4813515543937683
121373.0,0.44130370020866394
449836.0,0.13602593541145325
446758.0,0.3985181450843811
265032.0,0.47157540917396545
109639.0,0.27988943457603455
349781.0,0.7324367165565491
152762.0,0.4685048758983612
302376.0,0.4270610511302948
100717.0,0.676666796207428
331768.0,0.12197745591402054
273504.0,0.28292912244796753
385096.0,0.061995863914489746
315284.0,0.0843639150261879
445329.0,0.19501815736293793
277000.0,0.3159189224243164
181560.0,0.2519212067127228
179059.0,0.2970361113548279
192329.0,0.6345997452735901
210856.0,0.40781691670417786
192083.0,0.2992723882198334
454662.0,0.15843254327774048
416442.0,0.3320212662220001
127411.0,0.22515416145324707
207918.0,0.4973517954349518
285010.0,0.3462032079696655
332379.0,0.11084339767694473
436515.0,0.07989559322595596
380036.0,0.2837851643562317
368229.0,0.15120795369148254
252846.0,0.13188812136650085
342558.0,0.3146648108959198
202266.0,0.3488195538520813
392886.0,0.1407899707555771
225084.0,0.3689042329788208
183681.0,0.04240681231021881
201167.0,0.18268775939941406
149136.0,0.3127959370613098
160350.0,0.14276611804962158
451804.0,0.4351367950439453
331279.0,0.5615507364273071
267056.0,0.3631408214569092
314788.0,0.05522730574011803
105822.0,0.17778423428535461
418909.0,0.44627800583839417
111775.0,0.6964659690856934
195657.0,0.42164912819862366
188762.0,0.5302165746688843
381625.0,0.1250801831483841
240876.0,0.269616961479187
144245.0,0.7686589360237122
422320.0,0.29572224617004395
177610.0,0.18543307483196259
144362.0,0.214355006814003
183912.0,0.40288951992988586
220135.0,0.39542531967163086
173628.0,0.6439595818519592
291351.0,0.34668412804603577
328655.0,0.48031535744667053
174280.0,0.4455280005931854
386957.0,0.39346468448638916
205335.0,0.2072266936302185
190847.0,0.6028087735176086
109508.0,0.44293585419654846
351293.0,0.37158292531967163
183040.0,0.2788224518299103
152542.0,0.2749911844730377
316572.0,0.26469969749450684
192258.0,0.055837005376815796
309290.0,0.20710024237632751
413189.0,0.04925573244690895
353120.0,0.12483594566583633
161218.0,0.12625783681869507
357546.0,0.06970393657684326
286710.0,0.2561688721179962
343606.0,0.0631909891963005
411779.0,0.42247673869132996
451925.0,0.4927014112472534
233789.0,0.25774577260017395
154696.0,0.4178805351257324
257980.0,0.40378478169441223
295673.0,0.6206442713737488
288432.0,0.746596097946167
214062.0,0.5408257842063904
192473.0,0.20239019393920898
419875.0,0.0644470825791359
215641.0,0.6954976916313171
170466.0,0.595329999923706
446705.0,0.570406436920166
228867.0,0.3480190336704254
238396.0,0.630565345287323
293090.0,0.5918598771095276
253926.0,0.8067050576210022
142854.0,0.3091977834701538
372803.0,0.18071302771568298
358961.0,0.08350787311792374
223287.0,0.29839321970939636
413005.0,0.4986438751220703
103045.0,0.3627026081085205
275061.0,0.48904281854629517
272963.0,0.36888834834098816
246409.0,0.4198647141456604
355760.0,0.32887712121009827
309118.0,0.31390056014060974
369423.0,0.3028528392314911
295630.0,0.18126176297664642
265911.0,0.29628992080688477
238673.0,0.2766076326370239
106866.0,0.10838998854160309
256443.0,0.5518478155136108
268467.0,0.2976137399673462
389652.0,0.1281699538230896
311315.0,0.43965551257133484
340783.0,0.23622708022594452
347346.0,0.22262854874134064
286556.0,0.4797268807888031
274474.0,0.11549290269613266
173031.0,0.6037967205047607
290739.0,0.1044391468167305
113363.0,0.44989630579948425
243171.0,0.7275415062904358
376402.0,0.1357329785823822
280769.0,0.1166507825255394
256236.0,0.027975857257843018
370764.0,0.19293846189975739
329111.0,0.6207279562950134
293548.0,0.26554977893829346
210389.0,0.14089278876781464
394185.0,0.2965700626373291
115261.0,0.46638253331184387
217025.0,0.7799871563911438
152110.0,0.08664882183074951
356800.0,0.151401549577713
327606.0,0.38951247930526733
420222.0,0.30767887830734253
175944.0,0.2812059223651886
319969.0,0.4315326511859894
283580.0,0.33565443754196167
246598.0,0.8094093203544617
269382.0,0.1985958367586136
164925.0,0.16544745862483978
314214.0,0.25638335943222046
206487.0,0.6878979206085205
154764.0,0.17261698842048645
192153.0,0.11041516810655594
360292.0,0.182151660323143
248959.0,0.21512247622013092
171588.0,0.11255398392677307
437081.0,0.13464222848415375
206821.0,0.2041168063879013
141408.0,0.4885016977787018
444839.0,0.18584059178829193
388541.0,0.1949099600315094
221063.0,0.21511808037757874
167542.0,0.539339542388916
413935.0,0.48502466082572937
346940.0,0.5378419756889343
115277.0,0.4020540416240692
192417.0,0.542559802532196
386257.0,0.49759724736213684
143893.0,0.5806724429130554
176652.0,0.12073730677366257
126324.0,0.30128997564315796
306392.0,0.46248528361320496
229798.0,0.09258981794118881
445598.0,0.8058456778526306
185023.0,0.2967880070209503
414607.0,0.6610300540924072
207031.0,0.41672468185424805
350317.0,0.2669593393802643
163671.0,0.3690390884876251
221180.0,0.07712109386920929
313376.0,0.06953348964452744
345894.0,0.758531391620636
179800.0,0.19200271368026733
275759.0,0.39535847306251526
235928.0,0.0999617949128151
408358.0,0.3133997321128845
138250.0,0.7130938768386841
443726.0,0.23171178996562958
101989.0,0.6252342462539673
287779.0,0.6391317248344421
169270.0,0.2973390519618988
302853.0,0.4995245039463043
171474.0,0.3282307982444763
316482.0,0.1860405057668686
261320.0,0.4332188069820404
166831.0,0.5603721737861633
352462.0,0.11981151252985
150733.0,0.019313905388116837
126835.0,0.18442116677761078
344902.0,0.4796890318393707
413357.0,0.3233501613140106
232844.0,0.07201073318719864
151330.0,0.3540819585323334
196270.0,0.6425616145133972
296831.0,0.37617069482803345
187752.0,0.20644329488277435
183938.0,0.357332706451416
149609.0,0.32935580611228943
278728.0,0.4637143909931183
421887.0,0.1258670538663864
257132.0,0.7663594484329224
141768.0,0.08726184815168381
288825.0,0.3936702609062195
299350.0,0.4522703289985657
311390.0,0.6228800415992737
199139.0,0.35396692156791687
335894.0,0.13559946417808533
437047.0,0.7666093707084656
107286.0,0.2867618203163147
291518.0,0.28038889169692993
198111.0,0.058651454746723175
155773.0,0.5061169266700745
308027.0,0.0584685280919075
361821.0,0.24272170662879944
166797.0,0.08888614922761917
120912.0,0.09568246454000473
436048.0,0.4918377697467804
226209.0,0.11058937758207321
296155.0,0.22704756259918213
335646.0,0.5526954531669617
103382.0,0.45258623361587524
253901.0,0.07199584692716599
119897.0,0.3799683749675751
383977.0,0.3123439848423004
250107.0,0.5856366753578186
256240.0,0.5909606218338013
199333.0,0.25008848309516907
343827.0,0.4261375069618225
368462.0,0.4862717092037201
263008.0,0.4376188814640045
117722.0,0.40650445222854614
380658.0,0.38019275665283203
224257.0,0.40733426809310913
319069.0,0.04355998337268829
121795.0,0.06814001500606537
403529.0,0.15036816895008087
340538.0,0.37689918279647827
318914.0,0.5777611136436462
344380.0,0.425853967666626
379709.0,0.3522438108921051
227475.0,0.33120763301849365
129929.0,0.37469303607940674
417097.0,0.20818576216697693
216363.0,0.03277576342225075
259970.0,0.08910197019577026
136692.0,0.06946849822998047
416592.0,0.8367913961410522
165973.0,0.08591429144144058
393245.0,0.5322660803794861
193102.0,0.06646525114774704
332563.0,0.0615767166018486
396208.0,0.38037362694740295
225977.0,0.652174174785614
163283.0,0.8483030200004578
352446.0,0.5916845798492432
429920.0,0.07095414400100708
122487.0,0.17045286297798157
265166.0,0.253295361995697
267504.0,0.15805187821388245
376388.0,0.46598273515701294
410777.0,0.13726136088371277
324691.0,0.026067910715937614
289479.0,0.07530239224433899
399022.0,0.3845174014568329
228187.0,0.4869757294654846
109497.0,0.06293248385190964
372187.0,0.521888792514801
399867.0,0.08041920512914658
228997.0,0.16480351984500885
380799.0,0.20084033906459808
418076.0,0.4402889907360077
124311.0,0.23216938972473145
132699.0,0.12298644334077835
393039.0,0.652522087097168
114505.0,0.2281121462583542
447914.0,0.8584043383598328
151250.0,0.09508133679628372
367917.0,0.18582920730113983
353886.0,0.26438096165657043
123022.0,0.791612446308136
432883.0,0.2933926582336426
203295.0,0.7786643505096436
415156.0,0.4427596628665924
132549.0,0.1727752685546875
361110.0,0.5482409596443176
287292.0,0.2010098248720169
372490.0,0.5044442415237427
295436.0,0.25035178661346436
295929.0,0.32687807083129883
239325.0,0.4365941882133484
349342.0,0.23739583790302277
397412.0,0.6387316584587097
410649.0,0.3975716829299927
411183.0,0.2207181304693222
242318.0,0.6708381175994873
261442.0,0.2225082665681839
395812.0,0.5673458576202393
321481.0,0.31248676776885986
415229.0,0.11424549669027328
306851.0,0.19931209087371826
305263.0,0.40449878573417664
319190.0,0.2822372317314148
210348.0,0.4698745310306549
183937.0,0.048849936574697495
249273.0,0.4346870481967926
394897.0,0.458120197057724
428145.0,0.4826413691043854
222574.0,0.37210774421691895
397670.0,0.513984739780426
451541.0,0.27514320611953735
234185.0,0.9234224557876587
388949.0,0.3121888041496277
370579.0,0.6601515412330627
418135.0,0.6671851277351379
136532.0,0.544707179069519
376967.0,0.3292274475097656
226001.0,0.2018449455499649
396291.0,0.28156083822250366
362205.0,0.3593361973762512
280094.0,0.5776455402374268
442939.0,0.191610187292099
450193.0,0.4494478106498718
394192.0,0.5984243154525757
347327.0,0.2188415229320526
405770.0,0.18742653727531433
245572.0,0.22223268449306488
179180.0,0.22363127768039703
194564.0,0.4646379053592682
420685.0,0.5163938999176025
263955.0,0.06856565177440643
454669.0,0.15906831622123718
184168.0,0.49870195984840393
320242.0,0.7173060178756714
175880.0,0.22448763251304626
133050.0,0.5361455082893372
264146.0,0.06810235977172852
309957.0,0.7124960422515869
386842.0,0.12160084396600723
303629.0,0.291766881942749
144248.0,0.11641673743724823
224736.0,0.6959541440010071
351167.0,0.6194511651992798
326022.0,0.11704181879758835
441585.0,0.6264747977256775
235150.0,0.6122917532920837
274202.0,0.2540076971054077
134730.0,0.6674671173095703
182279.0,0.1805451214313507
110152.0,0.17324140667915344
287956.0,0.2920311391353607
378258.0,0.196747824549675
225442.0,0.09105590730905533
286271.0,0.13557720184326172
291238.0,0.7570154070854187
329444.0,0.4535548686981201
376624.0,0.4363549053668976
399466.0,0.044159144163131714
454417.0,0.4989164173603058
259480.0,0.6544418334960938
126833.0,0.3573934733867645
240007.0,0.08919305354356766
454463.0,0.8153083920478821
424909.0,0.35756105184555054
233569.0,0.26448172330856323
315769.0,0.2009185403585434
362677.0,0.6135790944099426
311402.0,0.3912518322467804
375376.0,0.24832873046398163
318395.0,0.33735889196395874
375716.0,0.2257642149925232
264260.0,0.24605388939380646
199879.0,0.24823008477687836
221928.0,0.16947205364704132
170502.0,0.7306399941444397
444195.0,0.10951948165893555
399166.0,0.21625769138336182
180154.0,0.20284229516983032
213960.0,0.03235320746898651
311997.0,0.36122292280197144
254277.0,0.22081787884235382
110948.0,0.2609809935092926
338214.0,0.21559959650039673
279155.0,0.6456473469734192
441851.0,0.15155649185180664
285663.0,0.4215768873691559
213669.0,0.4153178930282593
218552.0,0.1552007794380188
317319.0,0.35825634002685547
341731.0,0.8781197667121887
124588.0,0.34414130449295044
366106.0,0.3172597289085388
387796.0,0.6112123131752014
450323.0,0.22124047577381134
183484.0,0.26531511545181274
150964.0,0.49142804741859436
258623.0,0.5648291707038879
286346.0,0.10057825595140457
336712.0,0.13713012635707855
100746.0,0.1021757423877716
452776.0,0.39660197496414185
145555.0,0.17221803963184357
194876.0,0.668883204460144
329259.0,0.21872888505458832
101916.0,0.31386640667915344
225035.0,0.11868149042129517
327744.0,0.4990045726299286
278841.0,0.029486296698451042
440661.0,0.5208720564842224
162198.0,0.34167295694351196
436143.0,0.26922956109046936
381396.0,0.47082099318504333
196980.0,0.4954449236392975
455882.0,0.2836432456970215
434886.0,0.09154880046844482
397792.0,0.5638604164123535
247786.0,0.46109524369239807
404332.0,0.54376620054245
144914.0,0.1824953854084015
356841.0,0.07269705086946487
242792.0,0.4865952432155609
164200.0,0.10143640637397766
312175.0,0.23141102492809296
398240.0,0.053924303501844406
372747.0,0.4017309248447418
230699.0,0.40732842683792114
208824.0,0.3922554850578308
366443.0,0.4378551244735718
162866.0,0.04426128789782524
327403.0,0.6453521251678467
166337.0,0.4564450979232788
160839.0,0.17897164821624756
393293.0,0.4515373110771179
216570.0,0.2559148669242859
185696.0,0.657038152217865
392242.0,0.08579153567552567
204363.0,0.5829697847366333
399422.0,0.10772664844989777
134031.0,0.11303135007619858
358202.0,0.7004591822624207
331092.0,0.11777613312005997
412837.0,0.1766820251941681
389086.0,0.27463823556900024
105016.0,0.15681731700897217
359059.0,0.17261368036270142
118216.0,0.06945303082466125
105980.0,0.6206298470497131
427053.0,0.662311315536499
324950.0,0.2427094429731369
209241.0,0.0862351506948471
252842.0,0.1348964422941208
380178.0,0.22609642148017883
350741.0,0.37558043003082275
286380.0,0.5694519281387329
253123.0,0.4384162425994873
256494.0,0.27346131205558777
432940.0,0.4888507127761841
196727.0,0.03624757379293442
316253.0,0.3898731768131256
416150.0,0.6427800059318542
368422.0,0.5455944538116455
453739.0,0.46980226039886475
160290.0,0.46285301446914673
179428.0,0.5749455690383911
181723.0,0.17918911576271057
220223.0,0.15261231362819672
424786.0,0.13904255628585815
390080.0,0.3965618312358856
328500.0,0.14603419601917267
309427.0,0.22640204429626465
294238.0,0.3399800956249237
363969.0,0.09108991920948029
136271.0,0.8476589322090149
329685.0,0.14133018255233765
412399.0,0.2815548777580261
351074.0,0.2802087366580963
138017.0,0.8788488507270813
396968.0,0.19041787087917328
419595.0,0.24596713483333588
336555.0,0.31218573451042175
278373.0,0.47658011317253113
363625.0,0.4368613362312317
117789.0,0.4961664080619812
168293.0,0.1100555807352066
131037.0,0.14225366711616516
133325.0,0.10400103032588959
314474.0,0.35263848304748535
361894.0,0.7200785279273987
329269.0,0.16367647051811218
249385.0,0.5558615326881409
402999.0,0.1831941306591034
176138.0,0.4766896963119507
380377.0,0.4361087679862976
396919.0,0.24894274771213531
274406.0,0.23195874691009521
311095.0,0.36747875809669495
446789.0,0.16389933228492737
140916.0,0.6328923106193542
368619.0,0.08352403342723846
151818.0,0.08892112225294113
326751.0,0.28390952944755554
199912.0,0.8035000562667847
306690.0,0.37396612763404846
139857.0,0.5899485945701599
371644.0,0.22945654392242432
201155.0,0.46411389112472534
215115.0,0.18505100905895233
368730.0,0.5064622759819031
169416.0,0.14728376269340515
113085.0,0.43135157227516174
261144.0,0.17637497186660767
132461.0,0.5517948269844055
287009.0,0.27500438690185547
304323.0,0.17761066555976868
310633.0,0.09579338133335114
300810.0,0.5904271006584167
119615.0,0.7918000221252441
290000.0,0.2037927806377411
342227.0,0.511638343334198
195738.0,0.18499384820461273
140282.0,0.2639258801937103
332396.0,0.41534727811813354
126311.0,0.2731046974658966
344231.0,0.5234466791152954
162055.0,0.08035366237163544
364257.0,0.15460625290870667
178727.0,0.6643527150154114
343782.0,0.21344374120235443
243169.0,0.3799319565296173
186092.0,0.05339665338397026
362339.0,0.42147335410118103
177003.0,0.4019775092601776
218087.0,0.4702834188938141
110229.0,0.21408940851688385
148118.0,0.14106076955795288
340654.0,0.05069573596119881
357937.0,0.48341992497444153
137299.0,0.38187503814697266
191617.0,0.5961034297943115
211366.0,0.2048182487487793
395805.0,0.07210838794708252
281888.0,0.10971079021692276
192320.0,0.7980499863624573
372909.0,0.060560695827007294
150563.0,0.3504602909088135
233678.0,0.2258101850748062
354633.0,0.1432827115058899
308387.0,0.7697989344596863
355611.0,0.7715351581573486
266609.0,0.2301250398159027
169589.0,0.03392549604177475
407205.0,0.33984676003456116
184099.0,0.028462674468755722
189867.0,0.25303709506988525
208865.0,0.4090837240219116
213414.0,0.5841513276100159
303368.0,0.0712926834821701
179285.0,0.21885553002357483
180609.0,0.45389324426651
262386.0,0.313245564699173
233358.0,0.5340705513954163
226445.0,0.25134238600730896
169449.0,0.18735890090465546
259477.0,0.1476084291934967
241405.0,0.22725169360637665
268709.0,0.06961221247911453
304128.0,0.07012318819761276
212033.0,0.15661396086215973
390416.0,0.7194545269012451
207429.0,0.17455223202705383
400227.0,0.3029680848121643
191356.0,0.04427193105220795
142508.0,0.23541466891765594
275007.0,0.6287999153137207
323870.0,0.3236449062824249
375818.0,0.17917177081108093
312167.0,0.24355363845825195
284029.0,0.4333324432373047
394805.0,0.2597360610961914
248920.0,0.16969063878059387
265496.0,0.27173468470573425
160159.0,0.1485041081905365
333071.0,0.15821951627731323
269781.0,0.27714288234710693
441606.0,0.09298516809940338
307751.0,0.1803770363330841
249877.0,0.3218578100204468
305478.0,0.056408099830150604
190121.0,0.040572382509708405
174695.0,0.20472946763038635
268277.0,0.8001503944396973
208077.0,0.3558214008808136
238771.0,0.31448814272880554
223530.0,0.44428354501724243
118885.0,0.5209035873413086
107985.0,0.26989099383354187
333351.0,0.20671673119068146
416774.0,0.4046030640602112
156152.0,0.06492573022842407
181559.0,0.2416534423828125
318644.0,0.4574953317642212
174560.0,0.5254569053649902
160521.0,0.5814650058746338
133052.0,0.7036490440368652
141007.0,0.4960346221923828
196002.0,0.46847546100616455
122058.0,0.47948405146598816
452904.0,0.3788372874259949
153846.0,0.31853190064430237
384934.0,0.13872750103473663
232581.0,0.14748749136924744
111558.0,0.07481320202350616
192316.0,0.19906653463840485
294067.0,0.6265500783920288
158508.0,0.2659311890602112
141082.0,0.36585038900375366
324678.0,0.12331867963075638
137832.0,0.23855279386043549
123311.0,0.09477712959051132
306330.0,0.08565457165241241
309811.0,0.6009308099746704
111323.0,0.3052949011325836
112118.0,0.21503323316574097
353855.0,0.4382730722427368
226694.0,0.19815018773078918
202716.0,0.42880406975746155
204845.0,0.5565522909164429
143022.0,0.33994126319885254
120122.0,0.28167271614074707
412596.0,0.23077790439128876
285532.0,0.18826982378959656
231894.0,0.34367379546165466
319720.0,0.29772740602493286
164326.0,0.03974590077996254
203636.0,0.2505812644958496
175821.0,0.20378106832504272
344378.0,0.07035531848669052
204866.0,0.062280505895614624
240497.0,0.41410720348358154
371135.0,0.5871257781982422
260771.0,0.5009397864341736
394011.0,0.17160917818546295
438740.0,0.23935741186141968
433994.0,0.682724118232727
350784.0,0.6488864421844482
445973.0,0.6275367140769958
250328.0,0.1938435584306717
200515.0,0.5632333159446716
120164.0,0.4171122908592224
205172.0,0.8401996493339539
